Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
myrobotlab,SimpleOpenNI,SimpleOpenNI,onTrackedHandCb,7,1,2,1126,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,onVisibleUserCb,7,1,1,1134,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,rgbImage,4,1,0,1142,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupCallbackFunc,21,1,0,1147,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupDepth,7,2,0,1178,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupHandCB,9,1,1,1188,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupIR,3,1,0,1200,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupRGB,3,1,0,1204,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupUser,4,1,0,1211,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupUserCB,6,1,1,1216,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,startTrackingHand,3,1,1,1226,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,update,3,1,0,1230,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateDepthImage,8,3,0,1238,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateDepthRaw,6,3,0,1250,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateDepthRealWorld,10,4,0,1260,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateImage,8,3,0,1282,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateIrImage,8,3,0,1296,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateUserImage,8,3,0,1309,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,updateUserRaw,6,3,0,1322,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,userImage,4,1,0,1342,0
myrobotlab,SimpleOpenNI,SimpleOpenNI,userMap,4,1,0,1347,0
myrobotlab,(default package),PeerDiscovery,run,37,6,0,65,0
myrobotlab,(default package),PeerDiscovery,PeerDiscovery,8,1,2,111,0
myrobotlab,(default package),PeerDiscovery,disconnect,11,1,0,132,0
myrobotlab,(default package),PeerDiscovery,getPeers,19,1,2,149,0
myrobotlab,(default package),PeerDiscovery,Peer,4,1,2,207,0
myrobotlab,(default package),PeerDiscovery,toString,3,1,0,212,0
myrobotlab,(default package),PeerDiscovery,handle,3,1,1,224,0
myrobotlab,(default package),PeerDiscovery,main,29,4,1,234,0
myrobotlab,(default package),PeerDiscovery,decode,8,1,2,269,0
myrobotlab,(default package),PeerDiscovery,encode,6,1,3,280,0
myrobotlab,(default package),Peer,Peer,4,1,2,207,0
myrobotlab,(default package),Peer,toString,3,1,0,212,0
myrobotlab,(default package),ExceptionHandler,handle,3,1,1,224,0
myrobotlab,(default package),SampleAsyncCallback,SampleAsyncCallback,24,3,6,75,0
myrobotlab,(default package),SampleAsyncCallback,publish,29,8,3,125,0
myrobotlab,(default package),SampleAsyncCallback,waitForStateChange,17,3,1,171,0
myrobotlab,(default package),SampleAsyncCallback,subscribe,27,8,2,196,0
myrobotlab,(default package),SampleAsyncCallback,log,5,2,1,240,0
myrobotlab,(default package),SampleAsyncCallback,connectionLost,4,1,1,257,0
myrobotlab,(default package),SampleAsyncCallback,deliveryComplete,3,1,1,268,0
myrobotlab,(default package),SampleAsyncCallback,messageArrived,3,1,2,287,0
myrobotlab,(default package),SampleAsyncCallback,printHelp,3,1,0,298,0
myrobotlab,(default package),SampleAsyncCallback,MqttConnector,2,1,0,320,0
myrobotlab,(default package),SampleAsyncCallback,doConnect,31,1,0,323,0
myrobotlab,(default package),SampleAsyncCallback,onSuccess,5,1,1,330,0
myrobotlab,(default package),SampleAsyncCallback,onFailure,6,1,2,336,0
myrobotlab,(default package),SampleAsyncCallback,carryOn,6,1,0,343,0
myrobotlab,(default package),SampleAsyncCallback,doPublish,33,1,3,370,0
myrobotlab,(default package),SampleAsyncCallback,onSuccess,5,1,1,382,0
myrobotlab,(default package),SampleAsyncCallback,onFailure,6,1,2,388,0
myrobotlab,(default package),SampleAsyncCallback,carryOn,6,1,0,395,0
myrobotlab,(default package),SampleAsyncCallback,doSubscribe,31,1,2,419,0
myrobotlab,(default package),SampleAsyncCallback,onSuccess,5,1,1,426,0
myrobotlab,(default package),SampleAsyncCallback,onFailure,6,1,2,432,0
myrobotlab,(default package),SampleAsyncCallback,carryOn,6,1,0,439,0
myrobotlab,(default package),SampleAsyncCallback,doDisconnect,31,1,0,462,0
myrobotlab,(default package),SampleAsyncCallback,onSuccess,5,1,1,467,0
myrobotlab,(default package),SampleAsyncCallback,onFailure,6,1,2,473,0
myrobotlab,(default package),SampleAsyncCallback,carryOn,6,1,0,480,0
myrobotlab,(default package),MqttConnector,MqttConnector,2,1,0,320,0
myrobotlab,(default package),MqttConnector,doConnect,31,1,0,323,0
myrobotlab,(default package),MqttConnector,onSuccess,5,1,1,330,0
myrobotlab,(default package),MqttConnector,onFailure,6,1,2,336,0
myrobotlab,(default package),MqttConnector,carryOn,6,1,0,343,0
myrobotlab,(default package),Publisher,doPublish,33,1,3,370,0
myrobotlab,(default package),Publisher,onSuccess,5,1,1,382,0
myrobotlab,(default package),Publisher,onFailure,6,1,2,388,0
myrobotlab,(default package),Publisher,carryOn,6,1,0,395,0
myrobotlab,(default package),Subscriber,doSubscribe,31,1,2,419,0
myrobotlab,(default package),Subscriber,onSuccess,5,1,1,426,0
myrobotlab,(default package),Subscriber,onFailure,6,1,2,432,0
myrobotlab,(default package),Subscriber,carryOn,6,1,0,439,0
myrobotlab,(default package),Disconnector,doDisconnect,31,1,0,462,0
myrobotlab,(default package),Disconnector,onSuccess,5,1,1,467,0
myrobotlab,(default package),Disconnector,onFailure,6,1,2,473,0
myrobotlab,(default package),Disconnector,carryOn,6,1,0,480,0
myrobotlab,(default package),Sample,main,0,29,1,54,0
myrobotlab,(default package),Sample,Sample,26,3,6,220,0
myrobotlab,(default package),Sample,publish,12,1,3,277,0
myrobotlab,(default package),Sample,subscribe,14,1,2,312,0
myrobotlab,(default package),Sample,log,5,2,1,354,0
myrobotlab,(default package),Sample,connectionLost,4,1,1,371,0
myrobotlab,(default package),Sample,deliveryComplete,2,1,1,382,0
myrobotlab,(default package),Sample,messageArrived,4,1,2,404,0
myrobotlab,(default package),Sample,printHelp,3,1,0,416,0
myrobotlab,(default package),ArduinoChaosTest,testArduino,94,5,0,21,1
myrobotlab,(default package),ArduinoMotorPotTest,uploadMRLComm,23,2,2,58,0
myrobotlab,(default package),ArduinoMotorPotTest,testArduinoMotPot,25,3,0,90,1
myrobotlab,(default package),ArduinoMotorPotTest,onSensorData,21,4,1,144,0
myrobotlab,(default package),ArduinoMotorPotTest,runCommand,36,6,2,176,0
myrobotlab,(default package),ArduinoMotorPotTest,RunAndCatch,15,1,2,248,0
myrobotlab,(default package),ArduinoMotorPotTest,join,13,3,2,273,0
myrobotlab,(default package),ArduinoMotorPotTest,isLocal,3,1,0,287,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,ObjectTracker,10,1,3,62,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,start,6,2,0,85,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,stop,6,1,0,92,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,run,41,7,0,99,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,paint,7,2,1,159,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,drawSelected,8,1,1,170,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,drawTrack,14,1,1,179,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mousePressed,5,1,1,204,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseReleased,4,1,1,211,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseClicked,3,1,1,217,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseEntered,2,1,1,222,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseExited,2,1,1,226,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseDragged,5,2,1,230,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,mouseMoved,2,1,1,237,0
myrobotlab,org.myrobotlab.boofcv,ObjectTracker,main,5,1,1,241,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,process,26,3,0,48,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,onFrameReceived,3,1,3,60,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,onFrameReceived,3,1,3,66,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,processDepth,11,2,3,83,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,processRgb,14,3,3,99,0
myrobotlab,org.myrobotlab.boofcv,KinectStreamer,main,4,1,1,118,0
myrobotlab,org.myrobotlab.boofcv,KinectRGBDepth,process,12,2,0,52,0
myrobotlab,org.myrobotlab.boofcv,KinectRGBDepth,processKinect,11,1,4,72,0
myrobotlab,org.myrobotlab.boofcv,KinectRGBDepth,main,4,1,1,87,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,MicrosoftSpeech,3,1,1,63,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,startService,3,1,0,68,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,setLanguage,4,1,1,73,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getLanguage,3,1,0,80,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getLanguages,3,1,0,86,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getVoices,3,1,0,92,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,setVoice,4,1,1,98,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getVoice,3,1,0,105,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,executeCommand,17,2,1,110,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,batchFileIsOK,9,2,0,139,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,createBatchFile,7,1,0,155,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,WaitThread,4,1,1,177,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,run,11,1,0,182,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,speakBlocking,34,2,1,208,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,setVolume,2,1,1,262,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getVolume,3,1,0,267,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,interrupt,2,1,0,273,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,publishStartSpeaking,4,1,1,278,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,publishEndSpeaking,4,1,1,284,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,addEar,4,1,1,292,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,onRequestConfirmation,8,1,1,299,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,onText,9,1,1,308,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getMetaData,8,1,0,318,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,generateByteAudio,3,1,1,329,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,setKeys,2,1,2,335,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getKeys,3,1,0,341,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,getVoiceInJsonConfig,3,1,0,347,0
myrobotlab,org.myrobotlab.service,MicrosoftSpeech,setVoiceInJsonConfig,2,1,1,353,0
myrobotlab,org.myrobotlab.service,WaitThread,WaitThread,4,1,1,177,0
myrobotlab,org.myrobotlab.service,WaitThread,run,11,1,0,182,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,DocumentPipeline,3,1,1,25,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,getCategories,3,1,0,29,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,setConfig,3,1,1,34,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,publishDocument,3,1,1,38,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,addDocumentListener,2,1,1,44,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,onDocument,13,1,1,52,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,flush,12,2,0,79,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,main,25,2,1,100,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,initalize,8,2,0,142,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,onDocuments,10,3,1,156,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,onFlush,4,1,0,168,0
myrobotlab,org.myrobotlab.service,DocumentPipeline,getMetaData,10,1,0,175,0
myrobotlab,org.myrobotlab.service,WiiBot,main,11,1,1,55,0
myrobotlab,org.myrobotlab.service,WiiBot,WiiBot,3,1,1,69,0
myrobotlab,org.myrobotlab.service,WiiBot,keyPressed,53,12,1,73,0
myrobotlab,org.myrobotlab.service,WiiBot,startRobot,17,1,0,146,0
myrobotlab,org.myrobotlab.service,WiiBot,getMetaData,7,1,0,199,0
myrobotlab,org.myrobotlab.service,VirtualArduino,InoScriptRunner,5,1,2,103,0
myrobotlab,org.myrobotlab.service,VirtualArduino,run,13,2,0,109,0
myrobotlab,org.myrobotlab.service,VirtualArduino,VirtualArduino,13,2,1,125,0
myrobotlab,org.myrobotlab.service,VirtualArduino,connect,7,2,1,142,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getMetaData,8,1,0,150,0
myrobotlab,org.myrobotlab.service,VirtualArduino,setBoard,5,1,1,159,0
myrobotlab,org.myrobotlab.service,VirtualArduino,start,8,2,0,168,0
myrobotlab,org.myrobotlab.service,VirtualArduino,stop,7,2,0,179,0
myrobotlab,org.myrobotlab.service,VirtualArduino,setBoardMega,3,1,0,191,0
myrobotlab,org.myrobotlab.service,VirtualArduino,setBoardMegaADK,3,1,0,195,0
myrobotlab,org.myrobotlab.service,VirtualArduino,setBoardUno,3,1,0,199,0
myrobotlab,org.myrobotlab.service,VirtualArduino,setPortName,3,1,1,203,0
myrobotlab,org.myrobotlab.service,VirtualArduino,startService,6,1,0,207,0
myrobotlab,org.myrobotlab.service,VirtualArduino,releaseService,6,2,0,215,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getSerial,3,1,0,222,0
myrobotlab,org.myrobotlab.service,VirtualArduino,MrlComm,3,1,0,226,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getDevice,3,1,1,230,0
myrobotlab,org.myrobotlab.service,VirtualArduino,readBlocking,3,1,2,234,0
myrobotlab,org.myrobotlab.service,VirtualArduino,clearPinQueue,3,1,1,239,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getSimulator,3,1,0,243,0
myrobotlab,org.myrobotlab.service,VirtualArduino,attachSimulator,3,1,1,250,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getMrlComm,3,1,0,254,0
myrobotlab,org.myrobotlab.service,VirtualArduino,publishConnect,3,1,1,258,0
myrobotlab,org.myrobotlab.service,VirtualArduino,onConnect,3,1,1,264,0
myrobotlab,org.myrobotlab.service,VirtualArduino,publishDisconnect,3,1,1,269,0
myrobotlab,org.myrobotlab.service,VirtualArduino,onDisconnect,3,1,1,275,0
myrobotlab,org.myrobotlab.service,VirtualArduino,isConnected,3,1,0,280,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getPortName,3,1,0,285,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getPortNames,3,1,0,290,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getPinList,71,13,0,297,0
myrobotlab,org.myrobotlab.service,VirtualArduino,connect,3,1,5,375,0
myrobotlab,org.myrobotlab.service,VirtualArduino,disconnect,3,1,0,380,0
myrobotlab,org.myrobotlab.service,VirtualArduino,getAref,3,1,0,413,0
myrobotlab,org.myrobotlab.service,VirtualArduino,main,13,1,1,417,0
myrobotlab,org.myrobotlab.service,VirtualArduino,connect,3,1,2,449,0
myrobotlab,org.myrobotlab.service,InoScriptRunner,InoScriptRunner,5,1,2,103,0
myrobotlab,org.myrobotlab.service,InoScriptRunner,run,13,2,0,109,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,main,15,1,1,65,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,AdafruitIna219,5,1,1,84,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,onRegistered,4,1,1,90,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,refreshControllers,4,1,0,99,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,setDeviceBus,8,2,1,104,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,setDeviceAddress,8,2,1,114,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,setShuntResistance,3,1,1,124,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getShuntResistance,3,1,0,134,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,refresh,4,1,0,138,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getPower,4,1,0,148,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getCurrent,4,1,0,153,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getShuntVoltage,8,1,0,162,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getBusVoltage,10,1,0,179,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getMetaData,8,1,0,199,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,attach,3,1,1,218,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,attach,6,2,1,223,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,attach,3,1,3,232,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,attach,12,2,3,236,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,attachI2CController,12,3,1,253,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,detach,3,1,1,272,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,detach,6,2,1,277,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,detachI2CController,6,2,1,286,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getAttached,7,2,0,299,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getDeviceBus,3,1,0,311,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,getDeviceAddress,3,1,0,316,0
myrobotlab,org.myrobotlab.service,AdafruitIna219,isAttached,7,2,1,321,0
myrobotlab,org.myrobotlab.service,Arm,main,10,1,1,54,0
myrobotlab,org.myrobotlab.service,Arm,Arm,3,1,1,66,0
myrobotlab,org.myrobotlab.service,Arm,startRobot,2,1,0,70,0
myrobotlab,org.myrobotlab.service,Arm,getMetaData,9,1,0,73,0
myrobotlab,org.myrobotlab.service,TopCodes,main,21,3,1,39,0
myrobotlab,org.myrobotlab.service,TopCodes,TopCodes,3,1,1,71,0
myrobotlab,org.myrobotlab.service,TopCodes,scan,3,1,1,75,0
myrobotlab,org.myrobotlab.service,TopCodes,scan,12,1,1,79,0
myrobotlab,org.myrobotlab.service,TopCodes,getMetaData,7,1,0,92,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,Command,5,1,3,40,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,ClientHandler,11,1,1,73,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,finish,15,2,0,85,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,getOut,3,1,0,101,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,run,34,6,0,105,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,NewConnectionHandler,3,1,1,143,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,run,22,2,0,147,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,main,11,1,1,186,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,AndroidSpeechRecognition,3,1,1,200,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,process,33,6,1,207,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,publishText,3,1,1,241,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,addTextListener,3,1,1,246,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,recognized,9,2,1,251,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,sendToClient,11,2,1,263,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,setPort,3,1,1,274,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,getClientAddress,6,2,0,278,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,getServerAddress,6,2,0,286,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,startListening,3,1,0,296,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,startRecognition,3,1,0,301,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,startServer,40,4,0,307,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,run,16,3,0,320,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,stopServer,20,2,0,351,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,startService,4,1,0,377,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,stopService,4,1,0,383,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,getMetaData,6,1,0,389,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,listeningEvent,5,1,1,405,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,resumeListening,3,1,0,412,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,stopListening,3,1,0,417,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,addMouth,5,1,1,422,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,onStartSpeaking,5,2,1,429,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,onEndSpeaking,5,2,1,437,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,lockOutAllGrammarExcept,2,1,1,445,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,clearLock,2,1,0,451,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,pauseListening,3,1,0,457,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,setAutoListen,10,2,1,462,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,setContinuous,2,1,1,473,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,isListening,3,1,0,477,0
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,getAutoListen,3,1,0,482,0
