Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,DuelConfig,getHandSize,3,1,0,81,0
magarena,magic.data,DuelConfig,setHandSize,3,1,1,85,0
magarena,magic.data,DuelConfig,setNrOfGames,3,1,1,89,0
magarena,magic.data,DuelConfig,getNrOfGames,3,1,0,93,0
magarena,magic.data,DuelConfig,getProfile,18,6,1,97,0
magarena,magic.data,DuelConfig,getPlayerColors,3,1,0,113,0
magarena,magic.data,DuelConfig,setPlayerColors,3,1,1,117,0
magarena,magic.data,DuelConfig,getPlayerProfile,3,1,0,121,0
magarena,magic.data,DuelConfig,getOpponentColors,3,1,0,125,0
magarena,magic.data,DuelConfig,setOpponentColors,3,1,1,129,0
magarena,magic.data,DuelConfig,getOpponentProfile,3,1,0,133,0
magarena,magic.data,DuelConfig,getCube,3,1,0,137,0
magarena,magic.data,DuelConfig,setCube,3,1,1,141,0
magarena,magic.data,DuelConfig,getPlayerAIs,4,1,0,145,0
magarena,magic.data,DuelConfig,getAI,3,1,0,150,0
magarena,magic.data,DuelConfig,setAI,3,1,1,154,0
magarena,magic.data,DuelConfig,load,11,1,1,158,0
magarena,magic.data,DuelConfig,load,3,1,0,170,0
magarena,magic.data,DuelConfig,save,11,1,1,174,0
magarena,magic.data,DuelConfig,save,11,1,0,186,0
magarena,magic.data,DuelConfig,getConfigFile,3,1,0,197,0
magarena,magic.data,DuelConfig,getInstance,3,1,0,201,0
magarena,magic.data,TokenCardDefinitions,getAll,3,1,0,13,0
magarena,magic.data,TokenCardDefinitions,get,8,2,1,17,0
magarena,magic.data,TokenCardDefinitions,add,3,1,1,25,0
magarena,magic.data,DeckUtils,accept,3,1,1,29,0
magarena,magic.data,DeckUtils,getDescription,3,1,0,33,0
magarena,magic.data,DeckUtils,getDeckFolder,3,1,0,41,0
magarena,magic.data,DeckUtils,createDeckFolder,6,2,0,45,0
magarena,magic.data,DeckUtils,saveDeck,53,9,2,52,0
magarena,magic.data,DeckUtils,loadDeck,67,12,2,106,0
magarena,magic.data,DeckUtils,showUnsupportedCards,22,4,1,177,0
magarena,magic.data,DeckUtils,getMaxCharactersPerLineCount,3,1,0,200,0
magarena,magic.data,DeckUtils,retrieveDeckFiles,11,4,2,210,0
magarena,magic.data,DeckUtils,loadRandomDeck,22,4,1,222,0
magarena,magic.data,DeckGenerators,DeckGenerators,3,1,0,23,0
magarena,magic.data,DeckGenerators,getGeneratorNames,3,1,0,27,0
magarena,magic.data,DeckGenerators,addDeckGenerator,3,1,2,31,0
magarena,magic.data,DeckGenerators,addDeckGenerator,13,1,1,35,0
magarena,magic.data,DeckGenerators,getDeckGenerator,3,1,1,52,0
magarena,magic.data,DeckGenerators,getDeckGenerator,18,2,1,56,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,20,3,1,74,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,4,1,0,96,0
magarena,magic.data,DeckGenerators,getNrGenerators,3,1,0,102,0
magarena,magic.data,DeckGenerators,getInstance,3,1,0,106,0
magarena,magic.data,URLUtils,openURL,22,3,1,10,0
magarena,magic.data,HighQualityCardImagesProvider,HighQualityCardImagesProvider,2,1,0,24,0
magarena,magic.data,HighQualityCardImagesProvider,getFilename,10,1,2,26,0
magarena,magic.data,HighQualityCardImagesProvider,loadCardImage,3,1,1,39,0
magarena,magic.data,HighQualityCardImagesProvider,getImage,13,4,3,43,0
magarena,magic.data,HighQualityCardImagesProvider,getInstance,3,1,0,71,0
magarena,magic.data,HighQualityCardImagesProvider,clearCache,4,1,0,75,0
magarena,magic.data,CardDefinitions,setProperty,8,1,3,39,0
magarena,magic.data,CardDefinitions,filterCards,10,4,0,47,0
magarena,magic.data,CardDefinitions,addDefinition,13,2,1,57,0
magarena,magic.data,CardDefinitions,prop2carddef,7,2,1,73,0
magarena,magic.data,CardDefinitions,addCardSpecificCode,15,2,2,85,0
magarena,magic.data,CardDefinitions,addCardSpecificGroovyCode,13,2,2,100,0
magarena,magic.data,CardDefinitions,getCanonicalName,3,1,1,113,0
magarena,magic.data,CardDefinitions,loadCardDefinition,10,1,1,117,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,17,2,0,127,0
magarena,magic.data,CardDefinitions,accept,3,1,2,130,0
magarena,magic.data,CardDefinitions,getNumberOfCards,3,1,0,150,0
magarena,magic.data,CardDefinitions,getCard,3,1,1,154,0
magarena,magic.data,CardDefinitions,getCard,7,2,1,158,0
magarena,magic.data,CardDefinitions,loadCardTexts,21,4,0,166,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,190,0
magarena,magic.data,CardDefinitions,getCards,3,1,0,205,0
magarena,magic.data,CardDefinitions,getLandCards,3,1,0,209,0
magarena,magic.data,CardDefinitions,getSpellCards,3,1,0,213,0
magarena,magic.data,CardDefinitions,printStatistics,4,1,0,217,0
magarena,magic.data,DownloadCardTextFile,DownloadCardTextFile,4,1,2,16,0
magarena,magic.data,DownloadCardTextFile,getFilename,3,1,0,21,0
magarena,magic.data,DownloadCardTextFile,getFile,3,1,0,25,0
magarena,magic.data,DownloadCardTextFile,exists,3,1,0,29,0
magarena,magic.data,DownloadCardTextFile,download,36,4,1,33,0
magarena,magic.data,OSXAdapter,setQuitHandler,3,1,2,76,0
magarena,magic.data,OSXAdapter,setAboutHandler,14,2,2,82,0
magarena,magic.data,OSXAdapter,setPreferencesHandler,14,2,2,100,0
magarena,magic.data,OSXAdapter,setFileHandler,17,2,2,119,0
magarena,magic.data,OSXAdapter,callTarget,12,2,1,123,0
magarena,magic.data,OSXAdapter,setHandler,19,2,1,139,0
magarena,magic.data,OSXAdapter,OSXAdapter,5,1,3,160,0
magarena,magic.data,OSXAdapter,callTarget,7,2,1,169,0
magarena,magic.data,OSXAdapter,invoke,7,2,3,179,0
magarena,magic.data,OSXAdapter,isCorrectMethod,3,1,2,190,0
magarena,magic.data,OSXAdapter,setApplicationEventHandled,12,2,2,196,0
magarena,magic.data,History,History,3,1,1,48,0
magarena,magic.data,History,getHistoryFolder,3,1,0,52,0
magarena,magic.data,History,createHistoryFolder,6,2,0,56,0
magarena,magic.data,History,update,48,13,3,63,0
magarena,magic.data,History,load,14,1,1,111,0
magarena,magic.data,History,loadHistory,4,1,1,126,0
magarena,magic.data,History,save,14,1,1,132,0
magarena,magic.data,History,saveHistory,11,1,1,147,0
magarena,magic.data,History,setName,3,1,1,160,0
magarena,magic.data,History,getName,3,1,0,164,0
magarena,magic.data,History,getGamesPlayed,3,1,0,168,0
magarena,magic.data,History,getGamesWon,3,1,0,172,0
magarena,magic.data,History,getTurnsPlayed,3,1,0,176,0
magarena,magic.data,History,getDuelsPlayed,3,1,0,180,0
magarena,magic.data,History,getDuelsWon,3,1,0,184,0
magarena,magic.data,History,getLifeLeftPlayer,3,1,0,188,0
magarena,magic.data,History,getLifeLeftAI,3,1,0,192,0
magarena,magic.data,History,getColorBlack,3,1,0,196,0
magarena,magic.data,History,getColorBlue,3,1,0,200,0
magarena,magic.data,History,getColorGreen,3,1,0,204,0
magarena,magic.data,History,getColorRed,3,1,0,208,0
magarena,magic.data,History,getColorWhite,3,1,0,212,0
magarena,magic.data,CardImagesProvider,getImage,0,1,3,21,0
magarena,magic.data,CardImagesProvider,clearCache,0,1,0,26,0
magarena,magic.data,IconImages,loadImage,3,1,1,149,0
magarena,magic.data,IconImages,loadIcon,4,1,1,153,0
magarena,magic.data,IconImages,loadSymbolIcon,17,2,2,158,0
magarena,magic.data,IconImages,loadAnimatedIcon,21,3,1,175,0
magarena,magic.data,KeywordDefinitions,KeywordDefinitions,3,1,0,16,0
magarena,magic.data,KeywordDefinitions,loadKeywordDefinitions,29,4,0,20,0
magarena,magic.data,KeywordDefinitions,getKeywordDefinitions,3,1,0,48,0
magarena,magic.data,KeywordDefinitions,getInstance,3,1,0,52,0
magarena,magic.data,CardProperty,setProperty,3,1,2,17,0
magarena,magic.data,CardProperty,setProperty,3,1,2,22,0
magarena,magic.data,CardProperty,setProperty,3,1,2,27,0
magarena,magic.data,CardProperty,setProperty,3,1,2,32,0
magarena,magic.data,CardProperty,setProperty,3,1,2,37,0
magarena,magic.data,CardProperty,setProperty,3,1,2,42,0
magarena,magic.data,CardProperty,setProperty,6,2,2,47,0
magarena,magic.data,CardProperty,setProperty,3,1,2,55,0
magarena,magic.data,CardProperty,setProperty,3,1,2,60,0
magarena,magic.data,CardProperty,setProperty,2,1,2,65,0
magarena,magic.data,CardProperty,setProperty,3,1,2,71,0
magarena,magic.data,CardProperty,setProperty,3,1,2,76,0
magarena,magic.data,CardProperty,setProperty,3,1,2,81,0
magarena,magic.data,CardProperty,setProperty,4,1,2,86,0
magarena,magic.data,CardProperty,setProperty,8,2,2,92,0
magarena,magic.data,CardProperty,setProperty,4,1,2,102,0
magarena,magic.data,CardProperty,setProperty,3,1,2,108,0
magarena,magic.data,CardProperty,setProperty,3,1,2,113,0
magarena,magic.data,CardProperty,setProperty,3,1,2,118,0
magarena,magic.data,CardProperty,setProperty,3,1,2,123,0
magarena,magic.data,CardProperty,setProperty,3,1,2,128,0
magarena,magic.data,CardProperty,setProperty,6,2,2,133,0
magarena,magic.data,CardProperty,setProperty,3,1,2,141,0
magarena,magic.data,CardProperty,setProperty,3,1,2,146,0
magarena,magic.data,CardProperty,setProperty,4,1,2,151,0
magarena,magic.data,CardProperty,setProperty,6,1,2,157,0
magarena,magic.data,CardProperty,setProperty,3,1,2,165,0
magarena,magic.data,CardProperty,setProperty,4,1,2,170,0
magarena,magic.data,CardProperty,setProperty,4,1,2,176,0
magarena,magic.data,CardProperty,setProperty,2,1,2,183,0
magarena,magic.data,AvatarImages,AvatarImages,12,4,0,20,0
magarena,magic.data,AvatarImages,getNames,3,1,0,33,0
magarena,magic.data,AvatarImages,loadAvatar,3,1,1,37,0
magarena,magic.data,AvatarImages,loadAvatars,19,4,0,41,0
magarena,magic.data,AvatarImages,getAvatarIcon,10,3,2,60,0
magarena,magic.data,AvatarImages,getNumberOfAvatars,4,1,0,70,0
magarena,magic.data,AvatarImages,getInstance,3,1,0,75,0
magarena,magic.data,CubeDefinitions,accept,3,1,1,21,0
magarena,magic.data,CubeDefinitions,getCubeNames,7,2,0,36,0
magarena,magic.data,CubeDefinitions,getCubeDefinition,8,3,1,44,0
magarena,magic.data,CubeDefinitions,loadCubeDefinition,21,3,2,53,0
magarena,magic.data,CubeDefinitions,loadCubeDefinitions,14,4,0,74,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,64,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,69,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,140,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,83,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,85,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,89,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,93,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,97,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,101,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,105,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,109,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,113,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,117,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,121,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,125,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,129,0
magarena,magic.data,GeneralConfig,getAvatar,3,1,0,133,0
magarena,magic.data,GeneralConfig,setAvatar,3,1,1,137,0
magarena,magic.data,GeneralConfig,isHighlightNone,3,1,0,141,0
magarena,magic.data,GeneralConfig,isHighlightOverlay,3,1,0,145,0
magarena,magic.data,GeneralConfig,isHighlightTheme,3,1,0,149,0
magarena,magic.data,GeneralConfig,getHighlight,3,1,0,153,0
magarena,magic.data,GeneralConfig,setHighlight,3,1,1,157,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,161,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,165,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,169,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,173,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,177,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,181,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,185,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,189,0
magarena,magic.data,GeneralConfig,getDifficulty,3,1,0,193,0
magarena,magic.data,GeneralConfig,setDifficulty,3,1,1,197,0
magarena,magic.data,GeneralConfig,getExtraLife,3,1,0,201,0
magarena,magic.data,GeneralConfig,setExtraLife,3,1,1,205,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,209,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,213,0
magarena,magic.data,GeneralConfig,getMessageDelay,3,1,0,217,0
magarena,magic.data,GeneralConfig,setMessageDelay,3,1,1,221,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,225,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,229,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,233,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,237,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,241,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,245,0
magarena,magic.data,GeneralConfig,isSound,3,1,0,249,0
magarena,magic.data,GeneralConfig,setSound,3,1,1,253,0
magarena,magic.data,GeneralConfig,isConfirmExit,3,1,0,257,0
magarena,magic.data,GeneralConfig,setConfirmExit,3,1,1,261,0
magarena,magic.data,GeneralConfig,isTouchscreen,3,1,0,265,0
magarena,magic.data,GeneralConfig,setTouchscreen,3,1,1,269,0
magarena,magic.data,GeneralConfig,load,24,1,1,273,0
magarena,magic.data,GeneralConfig,load,3,1,0,298,0
magarena,magic.data,GeneralConfig,save,24,1,1,302,0
magarena,magic.data,GeneralConfig,save,11,1,0,327,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,338,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,342,0
magarena,magic.data,TextImages,getIcon,6,2,1,67,0
magarena,magic.data,LRUCache,LRUCache,4,1,1,10,0
magarena,magic.data,LRUCache,removeEldestEntry,3,1,1,15,0
magarena,magic.data,WebDownloader,download,0,1,1,15,0
magarena,magic.data,WebDownloader,getFilename,0,1,0,17,0
magarena,magic.data,WebDownloader,getFile,0,1,0,19,0
magarena,magic.data,WebDownloader,exists,0,1,0,21,0
magarena,magic.data,WebDownloader,downloadToFile,29,4,3,23,0
magarena,magic.data,WebDownloader,getHTML,24,2,2,51,0
magarena,magic,MersenneTwisterFast,clone,11,1,0,197,0
magarena,magic,MersenneTwisterFast,stateEquals,9,8,1,209,0
magarena,magic,MersenneTwisterFast,readState,9,3,1,223,0
magarena,magic,MersenneTwisterFast,writeState,9,3,1,237,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,0,251,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,1,259,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,1,270,0
magarena,magic,MersenneTwisterFast,setSeed,12,2,1,282,0
magarena,magic,MersenneTwisterFast,setSeed,29,7,1,315,0
magarena,magic,MersenneTwisterFast,nextInt,25,4,0,353,0
magarena,magic,MersenneTwisterFast,nextShort,25,4,0,390,0
magarena,magic,MersenneTwisterFast,nextChar,25,4,0,427,0
magarena,magic,MersenneTwisterFast,nextBoolean,25,4,0,463,0
magarena,magic,MersenneTwisterFast,nextBoolean,28,7,1,500,0
magarena,magic,MersenneTwisterFast,nextBoolean,50,10,1,546,0
magarena,magic,MersenneTwisterFast,nextByte,25,4,0,620,0
magarena,magic,MersenneTwisterFast,nextBytes,27,5,1,656,0
magarena,magic,MersenneTwisterFast,nextLong,47,7,0,695,0
magarena,magic,MersenneTwisterFast,nextLong,54,9,1,761,0
magarena,magic,MersenneTwisterFast,nextDouble,47,7,0,836,0
magarena,magic,MersenneTwisterFast,nextDouble,9,3,2,905,0
magarena,magic,MersenneTwisterFast,nextGaussian,107,15,0,932,0
magarena,magic,MersenneTwisterFast,nextFloat,25,4,0,1080,0
magarena,magic,MersenneTwisterFast,nextFloat,9,3,2,1118,0
magarena,magic,MersenneTwisterFast,nextInt,57,10,1,1145,0
magarena,magic,MurmurHash3,getblock,3,1,2,53,0
magarena,magic,MurmurHash3,bmix,17,1,1,65,0
magarena,magic,MurmurHash3,fmix,8,1,1,87,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,56,17,2,97,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,160,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,171,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,25,3,2,182,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,226,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,237,0
magarena,magic,MurmurHash3,hash,3,1,1,248,0
magarena,magic,GraphicsUtilities,scale,8,2,3,54,0
magarena,magic,GraphicsUtilities,scale,36,7,5,70,0
magarena,magic,GraphicsUtilities,getGraphicsConfiguration,3,1,0,143,0
magarena,magic,GraphicsUtilities,isHeadless,3,1,0,148,0
magarena,magic,DeckStrCal,parseArguments,104,16,1,28,0
magarena,magic,DeckStrCal,setupDuel,23,4,0,116,0
magarena,magic,DeckStrCal,main,16,3,1,150,0
magarena,magic,DeckStrCal,runDuel,17,3,0,172,0
magarena,magic,MagicTools,listAllCards,11,4,0,14,0
magarena,magic,MagicTools,checkCards,14,4,0,26,0
magarena,magic,MagicTools,main,4,1,1,41,0
magarena,magic,MagicMain,main,29,3,1,29,0
magarena,magic,MagicMain,run,3,1,0,63,0
magarena,magic,MagicMain,getGamePath,3,1,0,70,0
magarena,magic,MagicMain,getGameFolder,3,1,0,74,0
magarena,magic,MagicMain,getModsPath,3,1,0,78,0
magarena,magic,MagicMain,getScriptsPath,3,1,0,82,0
magarena,magic,MagicMain,initializeEngine,6,1,0,86,0
magarena,magic,MagicMain,initialize,13,3,0,93,0
magarena,magic.grammar,Phrase,put,0,1,1,45,0
magarena,magic.grammar,Phrase,get,0,1,0,50,0
magarena,magic.grammar,Phrase,text,0,1,0,55,0
magarena,magic.grammar,Phrase,charAt,0,1,1,60,0
magarena,magic.grammar,Phrase,isEmpty,0,1,0,65,0
magarena,magic.grammar,Phrase,rule,0,1,0,70,0
magarena,magic.grammar,Phrase,isA,0,1,1,75,0
magarena,magic.grammar,Phrase,isTerm,0,1,0,80,0
magarena,magic.grammar,Phrase,errMsg,0,1,0,85,0
magarena,magic.grammar,Phrase,errClear,0,1,0,90,0
magarena,magic.grammar,Phrase,where,0,1,1,95,0
magarena,magic.grammar,MagicRuleParser,MagicRuleParser,6,1,0,24,0
magarena,magic.grammar,MagicRuleParser,parse,6,2,1,35,0
magarena,magic.grammar,MagicRuleParser,semantics,3,1,0,46,0
magarena,magic.grammar,MagicRuleParser,Rule,7,4,0,57,0
magarena,magic.grammar,MagicRuleParser,Rule_0,6,4,0,69,0
magarena,magic.grammar,MagicRuleParser,Ability,9,7,0,81,0
magarena,magic.grammar,MagicRuleParser,SpellEffect,7,5,0,95,0
magarena,magic.grammar,MagicRuleParser,SpellEffect_0,7,5,0,107,0
magarena,magic.grammar,MagicRuleParser,Effect,6,4,0,119,0
magarena,magic.grammar,MagicRuleParser,Effect_0,6,4,0,130,0
magarena,magic.grammar,MagicRuleParser,SingleEffect,11,3,0,143,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_0,6,4,0,159,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_1,6,4,0,170,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_2,6,4,0,181,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_3,6,4,0,192,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_4,6,4,0,203,0
magarena,magic.grammar,MagicRuleParser,Optional,10,8,0,215,0
magarena,magic.grammar,MagicRuleParser,AbilityWord,9,7,0,231,0
magarena,magic.grammar,MagicRuleParser,KeywordAbility,6,4,0,245,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility,8,5,0,257,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility_0,7,5,0,270,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts,6,4,0,282,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts_0,6,4,0,293,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility,8,5,0,304,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility_0,6,4,0,317,0
magarena,magic.grammar,MagicRuleParser,AdditionalCost,7,5,0,328,0
magarena,magic.grammar,MagicRuleParser,Trigger,16,14,0,344,0
magarena,magic.grammar,MagicRuleParser,Action,38,36,0,374,0
magarena,magic.grammar,MagicRuleParser,Keyword,65,63,0,437,0
magarena,magic.grammar,MagicRuleParser,Keyword_0,6,4,0,507,0
magarena,magic.grammar,MagicRuleParser,Keyword_1,6,4,0,518,0
magarena,magic.grammar,MagicRuleParser,Keyword_2,7,5,0,529,0
magarena,magic.grammar,MagicRuleParser,Keyword_3,7,5,0,541,0
magarena,magic.grammar,MagicRuleParser,Keyword_4,7,5,0,553,0
magarena,magic.grammar,MagicRuleParser,Keyword_5,7,5,0,565,0
magarena,magic.grammar,MagicRuleParser,Keyword_6,7,5,0,577,0
magarena,magic.grammar,MagicRuleParser,Keyword_7,7,5,0,589,0
magarena,magic.grammar,MagicRuleParser,Keyword_8,7,5,0,601,0
magarena,magic.grammar,MagicRuleParser,Keyword_9,7,5,0,613,0
magarena,magic.grammar,MagicRuleParser,Keyword_10,7,5,0,625,0
magarena,magic.grammar,MagicRuleParser,Keyword_11,7,5,0,637,0
magarena,magic.grammar,MagicRuleParser,Keyword_12,7,5,0,649,0
magarena,magic.grammar,MagicRuleParser,Keyword_13,7,5,0,661,0
magarena,magic.grammar,MagicRuleParser,Keyword_14,7,5,0,673,0
magarena,magic.grammar,MagicRuleParser,Keyword_15,7,5,0,685,0
magarena,magic.grammar,MagicRuleParser,Keyword_16,7,5,0,697,0
magarena,magic.grammar,MagicRuleParser,Keyword_17,7,5,0,709,0
magarena,magic.grammar,MagicRuleParser,Keyword_18,7,5,0,721,0
magarena,magic.grammar,MagicRuleParser,Keyword_19,7,5,0,733,0
magarena,magic.grammar,MagicRuleParser,Keyword_20,9,7,0,745,0
magarena,magic.grammar,MagicRuleParser,Keyword_21,8,6,0,759,0
magarena,magic.grammar,MagicRuleParser,Keyword_22,10,7,0,772,0
magarena,magic.grammar,MagicRuleParser,ColorlessCost,6,4,0,787,0
magarena,magic.grammar,MagicRuleParser,ColorlessCost_0,7,5,0,798,0
magarena,magic.grammar,MagicRuleParser,SingleColor,9,7,0,810,0
magarena,magic.grammar,MagicRuleParser,HybridSingleCost,13,11,0,825,0
magarena,magic.grammar,MagicRuleParser,ManaCost,7,5,0,844,0
magarena,magic.grammar,MagicRuleParser,ManaCost_0,8,6,0,856,0
magarena,magic.grammar,MagicRuleParser,ManaCost_1,7,5,0,869,0
magarena,magic.grammar,MagicRuleParser,ManaCost_2,6,4,0,881,0
magarena,magic.grammar,MagicRuleParser,BecomesTargetTrigger,5,3,0,893,0
magarena,magic.grammar,MagicRuleParser,BlocksTrigger,5,3,0,903,0
magarena,magic.grammar,MagicRuleParser,BlockedTrigger,5,3,0,913,0
magarena,magic.grammar,MagicRuleParser,CastTrigger,6,4,0,924,0
magarena,magic.grammar,MagicRuleParser,CastTrigger_0,10,8,0,936,0
magarena,magic.grammar,MagicRuleParser,CastTrigger_1,10,8,0,952,0
magarena,magic.grammar,MagicRuleParser,Cast,6,3,0,967,0
magarena,magic.grammar,MagicRuleParser,LeavesBattlefieldTrigger,5,3,0,978,0
magarena,magic.grammar,MagicRuleParser,EntersGraveyardTrigger,6,4,0,989,0
magarena,magic.grammar,MagicRuleParser,EntersBattlefieldTrigger,10,7,0,1001,0
magarena,magic.grammar,MagicRuleParser,EntersBattlefieldTrigger_0,6,4,0,1016,0
magarena,magic.grammar,MagicRuleParser,EntersVerb,7,5,0,1027,0
magarena,magic.grammar,MagicRuleParser,BeginningEndStepTrigger,6,4,0,1040,0
magarena,magic.grammar,MagicRuleParser,BeginningUpkeepTrigger,6,4,0,1052,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger,6,4,0,1064,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger_0,9,7,0,1075,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger_1,9,7,0,1089,0
magarena,magic.grammar,MagicRuleParser,DealsDamageTrigger,8,4,0,1104,0
magarena,magic.grammar,MagicRuleParser,DealsDamageTrigger_0,6,4,0,1117,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver,9,7,0,1130,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_0,6,4,0,1144,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_1,6,3,0,1155,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_2,6,4,0,1166,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_3,6,3,0,1177,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_4,5,3,0,1188,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_5,6,4,0,1198,0
magarena,magic.grammar,MagicRuleParser,DamageReceiver_6,6,4,0,1209,0
magarena,magic.grammar,MagicRuleParser,AttacksTrigger,5,3,0,1220,0
